100730,24,4615,1,571,571,1,572,572.476156263911,540,540,-1,539,538.631343572361
100730,24,4615,1,572,572.476156263911,0,572,572.476156263911,539,538.631343572361,-1,538,537.271023239814
100730,24,4615,1,572,572.476156263911,0,572,572.476156263911,538,537.271023239814,-1,537,535.920391401341
100730,24,4615,1,572,572.476156263911,0,572,572.476156263911,537,535.920391401341,-1,536,534.580791901099
100730,24,4615,1,572,572.476156263911,0,572,572.476156263911,536,534.580791901099,-1,535,533.253558668044
100730,24,4615,1,572,572.476156263911,0,572,572.476156263911,535,533.253558668044,-1,534,531.940014361329
100730,24,4615,1,572,572.476156263911,1,573,573.966811042988,534,531.940014361329,-1,533,530.641469022952
100730,24,4615,1,573,573.966811042988,0,573,573.966811042988,533,530.641469022952,-1,532,529.359218739119
100730,24,4615,1,573,573.966811042988,1,574,575.470478177139,532,529.359218739119,0,532,529.359218739119
100730,24,4615,1,574,575.470478177139,1,575,576.985659862155,532,529.359218739119,0,532,529.359218739119
100730,24,4615,1,575,576.985659862155,1,576,578.51084817233,532,529.359218739119,0,532,529.359218739119
100730,24,4615,1,576,578.51084817233,1,577,580.044526587945,532,529.359218739119,0,532,529.359218739119
100730,24,4615,1,577,580.044526587945,1,578,581.585171526006,532,529.359218739119,0,532,529.359218739119
100730,24,4615,1,578,581.585171526006,1,579,583.131289877761,532,529.359218739119,0,532,529.359218739119
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,532,529.359218739119,1,533,530.623893166414
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,533,530.623893166414,1,534,531.906143450247
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,534,531.906143450247,1,535,533.204688788624
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,535,533.204688788624,1,536,534.518233095339
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,536,534.518233095339,1,537,535.845466328395
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,537,535.845466328395,1,538,537.185065828637
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,538,537.185065828637,1,539,538.535697667109
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,539,538.535697667109,1,540,539.896017999656
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,540,539.896017999656,1,541,541.264674427295
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,541,541.264674427295,1,542,542.640307360905
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,542,542.640307360905,1,543,544.021551388785
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,543,544.021551388785,1,544,545.407036645649
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,544,545.407036645649,1,545,546.795390181638
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,545,546.795390181638,1,546,548.185237329963
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,546,548.185237329963,1,547,549.575203071789
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,547,549.575203071789,1,548,550.963913397004
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,548,550.963913397004,1,549,552.349996659547
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,549,552.349996659547,1,550,553.732084925965
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,550,553.732084925965,1,551,555.108815315926
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,551,555.108815315926,1,552,556.47883133341
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,552,556.47883133341,1,553,557.84078418735
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,553,557.84078418735,1,554,559.193334100508
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,554,559.193334100508,1,555,560.535151605399
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,555,560.535151605399,1,556,561.864918826106
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,556,561.864918826106,1,557,563.18133074487
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,557,563.18133074487,1,558,564.483096452335
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,558,564.483096452335,1,559,565.768966099031
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,559,565.768966099031,1,560,567.037758998928
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,560,567.037758998928,1,561,568.288233686086
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,561,568.288233686086,1,562,569.519167519627
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,562,569.519167519627,1,563,570.729357837471
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,563,570.729357837471,1,564,571.917623087862
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,564,571.917623087862,1,565,573.082803937793
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,565,573.082803937793,1,566,574.223764357477
100730,24,4615,1,579,583.131289877761,0,579,583.131289877761,566,574.223764357477,1,567,575.339392680026
100730,24,4615,1,579,583.131289877761,-1,578,581.581193063398,567,575.339392680026,0,567,575.339392680026
100730,24,4615,1,578,581.581193063398,-1,577,580.035074711644,567,575.339392680026,0,567,575.339392680026
100730,24,4615,1,577,580.035074711644,-1,576,578.494429773583,567,575.339392680026,0,567,575.339392680026
100730,24,4615,1,576,578.494429773583,-1,575,576.960751357968,567,575.339392680026,0,567,575.339392680026
100730,24,4615,1,575,576.960751357968,-1,574,575.435563047793,567,575.339392680026,0,567,575.339392680026
100730,24,4615,1,574,575.435563047793,-1,573,573.920381362777,567,575.339392680026,0,567,575.339392680026
100730,24,4615,1,573,573.920381362777,0,573,573.920381362777,567,575.339392680026,-1,566,574.250182724498
100730,24,4615,1,573,573.920381362777,-1,572,572.416714228626,566,574.250182724498,-1,565,573.13455440195
100730,24,4615,1,572,572.416714228626,0,572,572.416714228626,565,573.13455440195,-1,564,571.993593982266
100730,24,4615,1,572,572.416714228626,0,572,572.416714228626,564,571.993593982266,-1,563,570.828413132335
100730,24,4615,1,572,572.416714228626,0,572,572.416714228626,563,570.828413132335,-1,562,569.640147881944
100730,24,4615,1,572,572.416714228626,0,572,572.416714228626,562,569.640147881944,-1,561,568.4299575641
100730,24,4615,1,572,572.416714228626,0,572,572.416714228626,561,568.4299575641,-1,560,567.199023730559
100730,24,4615,1,572,572.416714228626,-1,571,570.926059449549,560,567.199023730559,-1,559,565.948549043401
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,559,565.948549043401,-1,558,564.679756143503
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,558,564.679756143503,-1,557,563.393886496808
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,557,563.393886496808,-1,556,562.092120789343
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,556,562.092120789343,-1,555,560.775708870579
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,555,560.775708870579,-1,554,559.445941649872
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,554,559.445941649872,-1,553,558.104124144981
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,553,558.104124144981,-1,552,556.751574231823
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,552,556.751574231823,-1,551,555.389621377883
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,551,555.389621377883,-1,550,554.019605360399
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,550,554.019605360399,-1,549,552.642874970438
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,549,552.642874970438,-1,548,551.26078670402
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,548,551.26078670402,-1,547,549.874703441477
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,547,549.874703441477,-1,546,548.485993116262
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,546,548.485993116262,-1,545,547.096027374436
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,545,547.096027374436,-1,544,545.706180226111
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,544,545.706180226111,-1,543,544.317826690122
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,543,544.317826690122,-1,542,542.932341433259
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,542,542.932341433259,-1,541,541.551097405378
100730,24,4615,1,571,570.926059449549,0,571,570.926059449549,541,541.551097405378,-1,540,540.175464471768
100730,24,4615,2,565,565,1,566,566.358797732833,541,541,-1,540,539.62436706639
100730,24,4615,2,566,566.358797732833,0,566,566.358797732833,540,539.62436706639,-1,539,538.255710638751
100730,24,4615,2,566,566.358797732833,0,566,566.358797732833,539,538.255710638751,-1,538,536.895390306204
100730,24,4615,2,566,566.358797732833,0,566,566.358797732833,538,536.895390306204,-1,537,535.544758467732
100730,24,4615,2,566,566.358797732833,0,566,566.358797732833,537,535.544758467732,-1,536,534.205158967489
100730,24,4615,2,566,566.358797732833,0,566,566.358797732833,536,534.205158967489,-1,535,532.877925734434
100730,24,4615,2,566,566.358797732833,0,566,566.358797732833,535,532.877925734434,-1,534,531.564381427719
100730,24,4615,2,566,566.358797732833,1,567,567.7406821829,534,531.564381427719,-1,533,530.265836089342
100730,24,4615,2,567,567.7406821829,0,567,567.7406821829,533,530.265836089342,-1,532,528.983585805509
100730,24,4615,2,567,567.7406821829,0,567,567.7406821829,532,528.983585805509,-1,531,527.718911378214
100730,24,4615,2,567,567.7406821829,0,567,567.7406821829,531,527.718911378214,-1,530,526.473077008514
100730,24,4615,2,567,567.7406821829,1,568,569.144268546414,530,526.473077008514,-1,529,525.247328993005
100730,24,4615,2,568,569.144268546414,0,568,569.144268546414,529,525.247328993005,-1,528,524.042894434995
100730,24,4615,2,568,569.144268546414,1,569,570.568151435779,528,524.042894434995,-1,527,522.860979971851
100730,24,4615,2,569,570.568151435779,1,570,572.010906337755,527,522.860979971851,-1,526,521.70277052004
100730,24,4615,2,570,572.010906337755,0,570,572.010906337755,526,521.70277052004,-1,525,520.569428039319
100730,24,4615,2,570,572.010906337755,1,571,573.471091086607,525,520.569428039319,-1,524,519.462090317575
100730,24,4615,2,571,573.471091086607,1,572,574.947247350518,524,519.462090317575,-1,523,518.38186977776
100730,24,4615,2,572,574.947247350518,0,572,574.947247350518,523,518.38186977776,-1,522,517.329852308396
100730,24,4615,2,572,574.947247350518,1,573,576.437902129594,522,517.329852308396,-1,521,516.307024727833
100730,24,4615,2,573,576.437902129594,1,574,577.941569263745,521,516.307024727833,-1,520,515.314369306201
100730,24,4615,2,574,577.941569263745,1,575,579.456750948762,520,515.314369306201,-1,519,514.352885689822
100730,24,4615,2,575,579.456750948762,0,575,579.456750948762,519,514.352885689822,-1,518,513.42315179726
100730,24,4615,2,575,579.456750948762,1,576,580.981939258936,518,513.42315179726,-1,517,512.47496704628
100730,24,4615,2,576,580.981939258936,0,576,580.981939258936,517,512.47496704628,-1,516,511.515721093447
100730,24,4615,2,576,580.981939258936,0,576,580.981939258936,516,511.515721093447,-1,515,510.546425016055
100730,24,4615,2,576,580.981939258936,0,576,580.981939258936,515,510.546425016055,-1,514,509.546485119475
100730,24,4615,2,576,580.981939258936,1,577,582.515617674552,514,509.546485119475,0,514,509.546485119475
100730,24,4615,2,577,582.515617674552,1,578,584.056262612613,514,509.546485119475,0,514,509.546485119475
100730,24,4615,2,578,584.056262612613,1,579,585.602380964367,514,509.546485119475,0,514,509.546485119475
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,514,509.546485119475,1,515,510.576364823224
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,515,510.576364823224,1,516,511.576304719804
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,516,511.576304719804,1,517,512.545600797197
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,517,512.545600797197,1,518,513.504846750029
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,518,513.504846750029,1,519,514.453031501009
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,519,514.453031501009,1,520,515.382765393572
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,520,515.382765393572,1,521,516.344249009951
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,521,516.344249009951,1,522,517.336904431582
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,522,517.336904431582,1,523,518.359732012145
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,523,518.359732012145,1,524,519.41174948151
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,524,519.41174948151,1,525,520.491970021324
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,525,520.491970021324,1,526,521.599307743068
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,526,521.599307743068,1,527,522.732650223789
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,527,522.732650223789,1,528,523.8908596756
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,528,523.8908596756,1,529,525.072774138744
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,529,525.072774138744,1,530,526.277208696754
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,530,526.277208696754,1,531,527.502956712263
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,531,527.502956712263,1,532,528.748791081963
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,532,528.748791081963,1,533,530.013465509258
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,533,530.013465509258,1,534,531.295715793091
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,534,531.295715793091,1,535,532.594261131468
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,535,532.594261131468,1,536,533.907805438183
100730,24,4615,2,579,585.602380964367,0,579,585.602380964367,536,533.907805438183,1,537,535.235038671239
