100343,4626,1670,1,318,318,1,319,319.649374779725,667,667,-1,666,666.07697247906
100343,4626,1670,1,319,319.649374779725,0,319,319.649374779725,666,666.07697247906,-1,665,665.131848537374
100343,4626,1670,1,319,319.649374779725,1,320,321.300284321265,665,665.131848537374,-1,664,664.165550766598
100343,4626,1670,1,320,321.300284321265,1,321,322.951095414304,664,664.165550766598,-1,663,663.1790229544
100343,4626,1670,1,321,322.951095414304,1,322,324.600176533988,663,663.1790229544,0,663,663.1790229544
100343,4626,1670,1,322,324.600176533988,1,323,326.245899448189,663,663.1790229544,-1,662,662.173229197418
100343,4626,1670,1,323,326.245899448189,1,324,327.886640815279,662,662.173229197418,-1,661,661.149152993007
100343,4626,1670,1,324,327.886640815279,1,325,329.520783770916,661,661.149152993007,-1,660,660.107796310507
100343,4626,1670,1,325,329.520783770916,1,326,331.146719502361,660,660.107796310507,-1,659,659.050178642769
100343,4626,1670,1,326,331.146719502361,1,327,332.762848808894,659,659.050178642769,-1,658,657.977336038725
100343,4626,1670,1,327,332.762848808894,1,328,334.367583646919,658,657.977336038725,-1,657,656.890320117779
100343,4626,1670,1,328,334.367583646919,1,329,335.9593486584,657,656.890320117779,0,657,656.890320117779
100343,4626,1670,1,329,335.9593486584,1,330,337.536582681298,657,656.890320117779,-1,656,655.790197066846
100343,4626,1670,1,330,337.536582681298,1,331,339.097740240711,656,655.790197066846,-1,655,654.678046620886
100343,4626,1670,1,331,339.097740240711,1,332,340.641293019483,655,654.678046620886,-1,654,653.554961027794
100343,4626,1670,1,332,340.641293019483,1,333,342.16573130705,654,653.554961027794,-1,653,652.422043998537
100343,4626,1670,1,333,342.16573130705,1,334,343.669565425362,653,652.422043998537,-1,652,651.280409643458
100343,4626,1670,1,334,343.669565425362,1,335,345.151327130741,652,651.280409643458,0,652,651.280409643458
100343,4626,1670,1,335,345.151327130741,1,336,346.609570990576,652,651.280409643458,-1,651,650.131181395679
100343,4626,1670,1,336,346.609570990576,1,337,348.042875733797,651,650.131181395679,-1,650,648.975490922564
100343,4626,1670,1,337,348.042875733797,1,338,349.449845574118,650,648.975490922564,-1,649,647.814477026221
100343,4626,1670,1,338,349.449845574118,1,339,350.829111505048,649,647.814477026221,-1,648,646.649284534055
