100031,1077,1390,1,378,378,1,379,378.440615298027,542,542,-1,541,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,541,542,-1,540,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,540,542,-1,539,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,539,542,-1,538,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,538,542,-1,537,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,537,542,-1,536,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,536,542,-1,535,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,535,542,-1,534,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,534,542,-1,533,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,533,542,-1,532,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,532,542,-1,531,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,531,542,-1,530,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,530,542,-1,529,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,529,542,-1,528,542,13,31
100031,1077,1390,1,379,378.440615298027,0,379,378.440615298027,528,542,-1,527,542,13,31
100031,1077,1390,1,379,378.440615298027,1,380,378.830590897834,527,542,-1,526,542,13,31
100031,1077,1390,1,380,378.830590897834,0,380,378.830590897834,526,542,-1,525,542,13,31
100031,1077,1390,1,380,378.830590897834,0,380,378.830590897834,525,542,-1,524,542,13,31
100031,1077,1390,1,380,378.830590897834,0,380,378.830590897834,524,542,-1,523,542,13,31
100031,1077,1390,1,380,378.830590897834,0,380,378.830590897834,523,542,-1,522,542,13,31
100031,1077,1390,1,380,378.830590897834,0,380,378.830590897834,522,542,-1,521,542,13,31
100031,1077,1390,1,380,378.830590897834,0,380,378.830590897834,521,542,-1,520,542,13,31
100031,1077,1390,1,380,378.830590897834,0,380,378.830590897834,520,542,-1,519,542,13,31
100031,1077,1390,1,380,378.830590897834,0,380,378.830590897834,519,542,-1,518,543.410665663069,13,31
