100028,1894,3182,1,550,550,1,551,551.398791624149,657,657,0,657,657,27,23
100028,1894,3182,1,551,551.398791624149,1,552,552.805518364778,657,657,0,657,657,27,23
100028,1894,3182,1,552,552.805518364778,1,553,554.218783163696,657,657,0,657,657,27,23
100028,1894,3182,1,553,554.218783163696,1,554,555.637183638479,657,657,0,657,657,27,23
100028,1894,3182,1,554,555.637183638479,1,555,557.05931348693,657,657,0,657,657,27,23
100028,1894,3182,1,555,557.05931348693,1,556,558.483763890785,657,657,0,657,657,27,23
100028,1894,3182,1,556,558.483763890785,1,557,559.909124917234,657,657,0,657,657,27,23
100028,1894,3182,1,557,559.909124917234,1,558,561.333986916855,657,657,0,657,657,27,23
100028,1894,3182,1,558,561.333986916855,1,559,562.756941916586,657,657,0,657,657,27,23
100028,1894,3182,1,559,562.756941916586,1,560,564.176585006365,657,657,0,657,657,27,23
100028,1894,3182,1,560,564.176585006365,1,561,565.591515718103,657,657,0,657,657,27,23
100028,1894,3182,1,561,565.591515718103,1,562,567.0003393957,657,657,0,657,657,27,23
100028,1894,3182,1,562,567.0003393957,1,563,568.401668554796,657,657,0,657,657,27,23
100028,1894,3182,1,563,568.401668554796,1,564,569.794124231022,657,657,0,657,657,27,23
100028,1894,3182,1,564,569.794124231022,1,565,571.176337315518,657,657,0,657,657,27,23
100028,1894,3182,1,565,571.176337315518,0,565,571.176337315518,657,657,1,658,658.249454594759,27,23
100028,1894,3182,1,565,571.176337315518,0,565,571.176337315518,658,658.249454594759,1,659,659.47257998238,27,23
100028,1894,3182,1,565,571.176337315518,0,565,571.176337315518,659,659.47257998238,1,660,660.668185972812,27,23
100028,1894,3182,1,565,571.176337315518,0,565,571.176337315518,660,660.668185972812,1,661,661.835109974223,27,23
100028,1894,3182,1,565,571.176337315518,0,565,571.176337315518,661,661.835109974223,1,662,662.972208783139,27,23
100028,1894,3182,1,565,571.176337315518,0,565,571.176337315518,662,662.972208783139,1,663,664.0784392243,27,23
100028,1894,3182,1,565,571.176337315518,0,565,571.176337315518,663,664.0784392243,1,664,665.152727742325,27,23
100028,1894,3182,1,565,571.176337315518,0,565,571.176337315518,664,665.152727742325,1,665,666.194032441432,27,23
100028,1894,3182,1,565,571.176337315518,0,565,571.176337315518,665,666.194032441432,1,666,667.201344036229,27,23
100028,1894,3182,1,565,571.176337315518,-1,564,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,564,571.176337315518,-1,563,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,563,571.176337315518,-1,562,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,562,571.176337315518,-1,561,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,561,571.176337315518,-1,560,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,560,571.176337315518,-1,559,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,559,571.176337315518,-1,558,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,558,571.176337315518,-1,557,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,557,571.176337315518,-1,556,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,556,571.176337315518,-1,555,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,555,571.176337315518,-1,554,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,554,571.176337315518,-1,553,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,553,571.176337315518,-1,552,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,552,571.176337315518,-1,551,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,551,571.176337315518,-1,550,571.176337315518,666,667.201344036229,0,666,667.201344036229,27,23
100028,1894,3182,1,550,571.176337315518,0,550,571.176337315518,666,667.201344036229,-1,665,667.201344036229,27,23
100028,1894,3182,1,550,571.176337315518,0,550,571.176337315518,665,667.201344036229,-1,664,667.201344036229,27,23
100028,1894,3182,1,550,571.176337315518,0,550,571.176337315518,664,667.201344036229,-1,663,667.201344036229,27,23
100028,1894,3182,1,550,571.176337315518,0,550,571.176337315518,663,667.201344036229,-1,662,667.201344036229,27,23
100028,1894,3182,1,550,571.176337315518,0,550,571.176337315518,662,667.201344036229,-1,661,667.201344036229,27,23
100028,1894,3182,1,550,571.176337315518,0,550,571.176337315518,661,667.201344036229,-1,660,667.201344036229,27,23
100028,1894,3182,1,550,571.176337315518,0,550,571.176337315518,660,667.201344036229,-1,659,667.201344036229,27,23
100028,1894,3182,1,550,571.176337315518,0,550,571.176337315518,659,667.201344036229,-1,658,667.201344036229,27,23
100028,1894,3182,1,550,571.176337315518,0,550,571.176337315518,658,667.201344036229,-1,657,667.201344036229,27,23
100028,1894,3182,2,534,534,1,535,535.091549693316,649,649,0,649,649,27,23
100028,1894,3182,2,535,535.091549693316,1,536,536.211537328897,649,649,0,649,649,27,23
100028,1894,3182,2,536,536.211537328897,1,537,537.35883689919,649,649,0,649,649,27,23
100028,1894,3182,2,537,537.35883689919,1,538,538.532295716628,649,649,0,649,649,27,23
100028,1894,3182,2,538,538.532295716628,1,539,539.730735625884,649,649,0,649,649,27,23
100028,1894,3182,2,539,539.730735625884,1,540,540.952954239578,649,649,0,649,649,27,23
100028,1894,3182,2,540,540.952954239578,1,541,542.197726195921,649,649,0,649,649,27,23
100028,1894,3182,2,541,542.197726195921,1,542,543.463804436788,649,649,0,649,649,27,23
100028,1894,3182,2,542,543.463804436788,1,543,544.749921504693,649,649,0,649,649,27,23
100028,1894,3182,2,543,544.749921504693,1,544,546.054790857126,649,649,0,649,649,27,23
100028,1894,3182,2,544,546.054790857126,1,545,547.377108196722,649,649,0,649,649,27,23
100028,1894,3182,2,545,547.377108196722,1,546,548.71555281571,649,649,0,649,649,27,23
100028,1894,3182,2,546,548.71555281571,1,547,550.068788953121,649,649,0,649,649,27,23
100028,1894,3182,2,547,550.068788953121,1,548,551.435467163188,649,649,0,649,649,27,23
100028,1894,3182,2,548,551.435467163188,1,549,552.814225693439,649,649,0,649,649,27,23
100028,1894,3182,2,549,552.814225693439,1,550,554.20369187092,649,649,0,649,649,27,23
100028,1894,3182,2,550,554.20369187092,1,551,555.602483495069,649,649,0,649,649,27,23
100028,1894,3182,2,551,555.602483495069,1,552,557.009210235699,649,649,0,649,649,27,23
100028,1894,3182,2,552,557.009210235699,1,553,558.422475034617,649,649,0,649,649,27,23
100028,1894,3182,2,553,558.422475034617,1,554,559.840875509399,649,649,0,649,649,27,23
100028,1894,3182,2,554,559.840875509399,1,555,561.263005357851,649,649,0,649,649,27,23
100028,1894,3182,2,555,561.263005357851,1,556,562.687455761706,649,649,0,649,649,27,23
100028,1894,3182,2,556,562.687455761706,1,557,564.112816788154,649,649,0,649,649,27,23
100028,1894,3182,2,557,564.112816788154,1,558,565.537678787775,649,649,0,649,649,27,23
100028,1894,3182,2,558,565.537678787775,1,559,566.960633787506,649,649,0,649,649,27,23
100028,1894,3182,2,559,566.960633787506,1,560,568.380276877285,649,649,0,649,649,27,23
100028,1894,3182,2,560,568.380276877285,1,561,569.795207589023,649,649,0,649,649,27,23
100028,1894,3182,2,561,569.795207589023,1,562,571.20403126662,649,649,0,649,649,27,23
100028,1894,3182,2,562,571.20403126662,1,563,572.605360425716,649,649,0,649,649,27,23
100028,1894,3182,2,563,572.605360425716,1,564,573.997816101942,649,649,0,649,649,27,23
100028,1894,3182,2,564,573.997816101942,1,565,575.380029186438,649,649,0,649,649,27,23
100028,1894,3182,2,565,575.380029186438,0,565,575.380029186438,649,649,1,650,650.414305462526,27,23
100028,1894,3182,2,565,575.380029186438,0,565,575.380029186438,650,650.414305462526,1,651,651.812659008069,27,23
100028,1894,3182,2,565,575.380029186438,0,565,575.380029186438,651,651.812659008069,1,652,653.193691531879,27,23
