37568,3885,3797,1,347,331.735725688045,-1,346,331.735725688045,374,375.255883891736,0,374,375.255883891736,19,41
37568,3885,3797,1,346,331.735725688045,-1,345,331.735725688045,374,375.255883891736,0,374,375.255883891736,19,41
37568,3885,3797,1,345,331.735725688045,-1,344,331.735725688045,374,375.255883891736,0,374,375.255883891736,19,41
37568,3885,3797,1,344,331.735725688045,-1,343,331.735725688045,374,375.255883891736,0,374,375.255883891736,19,41
37568,3885,3797,1,343,331.735725688045,-1,342,331.735725688045,374,375.255883891736,0,374,375.255883891736,19,41
37568,3885,3797,1,342,331.735725688045,-1,341,331.735725688045,374,375.255883891736,0,374,375.255883891736,19,41
37568,3885,3797,1,341,331.735725688045,-1,340,331.735725688045,374,375.255883891736,1,375,375.255883891736,19,41
37568,3885,3797,1,340,331.735725688045,-1,339,331.735725688045,375,375.255883891736,1,376,375.255883891736,19,41
37568,3885,3797,1,339,331.735725688045,0,339,331.735725688045,376,375.255883891736,1,377,375.255883891736,19,41
37568,3885,3797,1,339,331.735725688045,-1,338,331.735725688045,377,375.255883891736,1,378,375.255883891736,19,41
37568,3885,3797,1,338,331.735725688045,0,338,331.735725688045,378,375.255883891736,1,379,375.255883891736,19,41
37568,3885,3797,1,338,331.735725688045,-1,337,331.735725688045,379,375.255883891736,1,380,375.255883891736,19,41
37568,3885,3797,1,337,331.735725688045,0,337,331.735725688045,380,375.255883891736,1,381,375.255883891736,19,41
37568,3885,3797,1,337,331.735725688045,-1,336,331.735725688045,381,375.255883891736,1,382,375.255883891736,19,41
37568,3885,3797,1,336,331.735725688045,0,336,331.735725688045,382,375.255883891736,1,383,375.255883891736,19,41
37568,3885,3797,1,336,331.735725688045,-1,335,331.735725688045,383,375.255883891736,1,384,375.255883891736,19,41
37568,3885,3797,1,335,331.735725688045,0,335,331.735725688045,384,375.255883891736,1,385,375.255883891736,19,41
37568,3885,3797,1,335,331.735725688045,0,335,331.735725688045,385,375.255883891736,1,386,375.255883891736,19,41
37568,3885,3797,1,335,331.735725688045,-1,334,331.735725688045,386,375.255883891736,1,387,375.255883891736,19,41
37568,3885,3797,1,334,331.735725688045,0,334,331.735725688045,387,375.255883891736,1,388,375.383703271619,19,41
37568,3885,3797,1,334,331.735725688045,-1,333,331.735725688045,388,375.383703271619,1,389,376.448466035748,19,41
37568,3885,3797,1,333,331.735725688045,0,333,331.735725688045,389,376.448466035748,1,390,377.494699186439,19,41
37568,3885,3797,1,333,331.735725688045,-1,332,331.735725688045,390,377.494699186439,1,391,378.539396196626,19,41
37568,3885,3797,1,332,331.735725688045,0,332,331.735725688045,391,378.539396196626,1,392,379.611511989567,19,41
37568,3885,3797,1,332,331.735725688045,-1,331,331.735725688045,392,379.611511989567,1,393,380.709969322125,19,41
37568,3885,3797,1,331,331.735725688045,0,331,331.735725688045,393,380.709969322125,1,394,381.833665196741,19,41
37568,3885,3797,1,331,331.735725688045,-1,330,331.735725688045,394,381.833665196741,1,395,382.981472018997,19,41
37568,3885,3797,1,330,331.735725688045,0,330,331.735725688045,395,382.981472018997,1,396,384.152139681449,19,41
37568,3885,3797,1,330,331.735725688045,0,330,331.735725688045,396,384.152139681449,1,397,385.34512260471,19,41
37568,3885,3797,1,330,331.735725688045,0,330,331.735725688045,397,385.34512260471,1,398,386.559225765114,19,41
37568,3885,3797,1,330,331.735725688045,0,330,331.735725688045,398,386.559225765114,1,399,387.793233852198,19,41
37568,3885,3797,1,330,331.735725688045,0,330,331.735725688045,399,387.793233852198,1,400,389.045912528594,19,41
37568,3885,3797,1,330,331.735725688045,0,330,331.735725688045,400,389.045912528594,1,401,390.316009705996,19,41
37568,3885,3797,1,330,331.735725688045,1,331,331.735725688045,401,390.316009705996,1,402,391.596404297032,19,41
37568,3885,3797,1,331,331.735725688045,1,332,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,332,331.735725688045,1,333,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,333,331.735725688045,1,334,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,334,331.735725688045,1,335,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,335,331.735725688045,1,336,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,336,331.735725688045,1,337,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,337,331.735725688045,1,338,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,338,331.735725688045,1,339,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,339,331.735725688045,1,340,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,340,331.735725688045,1,341,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,341,331.735725688045,1,342,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,342,331.735725688045,1,343,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,343,331.735725688045,1,344,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,344,331.735725688045,1,345,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,345,331.735725688045,1,346,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,346,331.735725688045,1,347,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,347,331.735725688045,1,348,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,348,331.735725688045,1,349,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,349,331.735725688045,1,350,331.735725688045,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,350,331.735725688045,1,351,332.031188749787,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,351,332.031188749787,1,352,332.654872753688,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,352,332.654872753688,1,353,333.288302081197,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,353,333.288302081197,1,354,333.930846834681,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,354,333.930846834681,1,355,334.581868293,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,355,334.581868293,1,356,335.240719556232,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,356,335.240719556232,1,357,335.906746197674,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,357,335.906746197674,1,358,336.579286922417,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,358,336.579286922417,1,359,337.257674231786,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,359,337.257674231786,1,360,337.941235092981,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,360,337.941235092981,1,361,338.629291613177,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,361,338.629291613177,1,362,339.321161717421,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,362,339.321161717421,1,363,340.016159829608,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,363,340.016159829608,1,364,340.713597555841,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,364,340.713597555841,1,365,341.412899369022,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,365,341.412899369022,1,366,342.11346788324,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,366,342.11346788324,1,367,342.814609957234,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,367,342.814609957234,1,368,343.515632168832,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,368,343.515632168832,1,369,344.215841500814,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,369,344.215841500814,1,370,344.914546025252,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,370,344.914546025252,1,371,345.611460709696,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,371,345.611460709696,1,372,346.309396014294,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,372,346.309396014294,1,373,347.007825339861,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,373,347.007825339861,1,374,347.706110230871,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,374,347.706110230871,1,375,348.403560385723,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,375,348.403560385723,1,376,349.099486611451,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,376,349.099486611451,1,377,349.793201503132,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,377,349.793201503132,1,378,350.484020120411,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,378,350.484020120411,1,379,351.171260660504,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,379,351.171260660504,1,380,351.854339029788,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,380,351.854339029788,1,381,352.532604643482,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,381,352.532604643482,1,382,353.205388850222,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,382,353.205388850222,1,383,353.872028665805,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,383,353.872028665805,1,384,354.53186741954,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,384,354.53186741954,1,385,355.184255393437,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,385,355.184255393437,1,386,355.828550453642,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,386,355.828550453642,1,387,356.468518886312,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,387,356.468518886312,1,388,357.123959391628,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,388,357.123959391628,1,389,357.79421796511,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,389,357.79421796511,1,390,358.478880026316,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,390,358.478880026316,1,391,359.177456052433,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,391,359.177456052433,1,392,359.889249651927,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,392,359.889249651927,1,393,360.613551553426,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,393,360.613551553426,1,394,361.349640328477,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,394,361.349640328477,1,395,362.096783125453,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,395,362.096783125453,1,396,362.854236413818,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,396,362.854236413818,1,397,363.621246737912,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,397,363.621246737912,1,398,364.397051479469,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,398,364.397051479469,1,399,365.180879628015,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,399,365.180879628015,1,400,365.972036992672,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,400,365.972036992672,1,401,366.769888552758,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,401,366.769888552758,1,402,367.567475410707,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,402,367.567475410707,1,403,368.402395734075,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,403,368.402395734075,1,404,369.274081649175,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,404,369.274081649175,1,405,370.181652388498,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,405,370.181652388498,1,406,371.124191413338,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,406,371.124191413338,1,407,372.100747397136,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,407,372.100747397136,1,408,373.110335243965,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,408,373.110335243965,1,409,374.151937140828,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,409,374.151937140828,1,410,375.224503642415,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,410,375.224503642415,1,411,376.326954786909,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,411,376.326954786909,1,412,377.458181241442,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,412,377.458181241442,1,413,378.617045475731,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,413,378.617045475731,1,414,379.802382962436,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,414,379.802382962436,1,415,381.01302955087,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,415,381.01302955087,1,416,382.247797135793,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,416,382.247797135793,1,417,383.505447527521,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,417,383.505447527521,1,418,384.784720524444,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,418,384.784720524444,1,419,386.084335224628,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,419,386.084335224628,1,420,387.402991355009,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,420,387.402991355009,1,421,388.739370616657,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,421,388.739370616657,1,422,390.092138044514,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,422,390.092138044514,1,423,391.459943380074,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,423,391.459943380074,1,424,392.841422455426,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,424,392.841422455426,1,425,394.235198587122,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,425,394.235198587122,1,426,395.639883978303,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,426,395.639883978303,1,427,397.05408112757,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,427,397.05408112757,1,428,398.476384243058,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,428,398.476384243058,1,429,399.905380660198,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,429,399.905380660198,1,430,401.339652261683,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,430,401.339652261683,1,431,402.777776898143,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,431,402.777776898143,1,432,404.21832980807,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,432,404.21832980807,1,433,405.659885035555,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,433,405.659885035555,1,434,407.101016844409,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,434,407.101016844409,1,435,408.540301127264,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,435,408.540301127264,1,436,409.976316808301,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,436,409.976316808301,1,437,411.407647238219,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,437,411.407647238219,1,438,412.832881580159,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,438,412.832881580159,1,439,414.250616185261,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,439,414.250616185261,1,440,415.659455956587,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,440,415.659455956587,1,441,417.058015700186,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,441,417.058015700186,1,442,418.444921462074,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,442,418.444921462074,1,443,419.818811849952,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,443,419.818811849952,1,444,421.178339338519,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,444,421.178339338519,1,445,422.522171557248,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,445,422.522171557248,1,446,423.848992559555,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,446,423.848992559555,1,447,425.157504072284,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,447,425.157504072284,1,448,426.446426724502,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,448,426.446426724502,1,449,427.714501254595,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,449,427.714501254595,1,450,428.960489694718,402,391.596404297032,0,402,391.596404297032,19,41
37568,3885,3797,1,450,428.960489694718,1,451,430.183176531665,402,391.596404297032,0,402,391.596404297032,19,41
